1,2,3,-1,1,13.564250000000,0.020000000000
1,2,3,-1,2,13.564250000000,0.020000000000
1,2,3,-1,3,13.564250000000,0.020000000000
1,2,6,-1,1,24.639282500000,0.020000000000
1,2,6,-1,2,35.879028541667,0.020000000000
1,2,6,-1,3,29.976307291667,0.020000000000
1,2,8,-1,1,39.356645365972,0.020000000000
1,2,8,-1,2,27.691393333333,0.020000000000
1,2,8,-1,3,38.931910365972,0.020000000000
1,2,11,-1,1,63.150670138889,0.020000000000
1,2,11,-1,2,53.171414097222,0.020000000000
1,2,11,-1,3,48.789560347222,0.020000000000
1,2,15,-1,1,25.652152683558,0.020000000000
1,2,15,-1,2,25.652152683558,0.020000000000
1,2,15,-1,3,22.923668308558,0.020000000000
1,2,16,-1,1,29.884826805556,0.020000000000
1,2,16,-1,2,31.099174097222,0.020000000000
1,2,16,-1,3,29.316286597222,0.020000000000
1,2,17,-1,1,40.542473541667,0.020000000000
1,2,17,-1,2,21.413137291667,0.020000000000
1,2,17,-1,3,29.869571666667,0.020000000000
1,2,20,-1,1,27.402776629504,0.020000000000
1,2,20,-1,2,22.519676629504,0.020000000000
1,2,20,-1,3,28.744330000000,0.020000000000
1,2,21,-1,1,30.174313750000,0.020000000000
1,2,21,-1,2,25.560285416667,0.020000000000
1,2,21,-1,3,25.797296666667,0.020000000000
1,2,22,-1,1,72.783350763889,0.020000000000
1,2,22,-1,2,50.495139930556,0.020000000000
1,2,22,-1,3,85.804777222222,0.020000000000
1,2,24,-1,1,1.439066666667,0.020000000000
1,2,24,-1,2,1.439066666667,0.020000000000
1,2,24,-1,3,1.439066666667,0.020000000000
1,2,25,-1,1,55.578926666667,0.020000000000
1,2,25,-1,2,67.082993750000,0.020000000000
1,2,25,-1,3,45.937883333333,0.020000000000
1,2,26,-1,1,29.319408402778,0.020000000000
1,2,26,-1,2,32.589861527778,0.020000000000
1,2,26,-1,3,29.779740486111,0.020000000000
1,2,30,-1,1,66.139621250000,0.020000000000
1,2,30,-1,2,44.689095000000,0.020000000000
1,2,30,-1,3,60.924463750000,0.020000000000
1,2,32,-1,1,66.498938750000,0.020000000000
1,2,32,-1,2,66.498938750000,0.020000000000
1,2,32,-1,3,67.167797916667,0.020000000000
1,2,33,-1,1,20.293074388869,0.020000000000
1,2,33,-1,2,25.249839097222,0.020000000000
1,2,33,-1,3,23.955416680536,0.020000000000
1,2,34,-1,1,30.561857361111,0.020000000000
1,2,34,-1,2,30.561857361111,0.020000000000
1,2,34,-1,3,30.561857361111,0.020000000000
1,2,35,-1,1,43.679329791667,0.020000000000
1,2,35,-1,2,36.732734791667,0.020000000000
1,2,35,-1,3,47.499056666667,0.020000000000
1,2,36,-1,1,27.187962916667,0.020000000000
1,2,36,-1,2,25.368920416667,0.020000000000
1,2,36,-1,3,25.368920416667,0.020000000000
1,2,37,-1,1,20.506982797957,0.020000000000
1,2,37,-1,2,11.960026339624,0.020000000000
1,2,37,-1,3,15.087445902778,0.020000000000
1,2,39,-1,1,42.497428333333,0.020000000000
1,2,39,-1,2,33.046930000000,0.020000000000
1,2,39,-1,3,40.874326666667,0.020000000000
1,2,40,-1,1,39.336603472222,0.020000000000
1,2,40,-1,2,24.987574305556,0.020000000000
1,2,40,-1,3,34.543107222222,0.020000000000
1,2,41,-1,1,56.804914097222,0.020000000000
1,2,41,-1,2,57.043190972222,0.020000000000
1,2,41,-1,3,56.542419097222,0.020000000000
1,2,42,-1,1,11.597100000000,0.020000000000
1,2,42,-1,2,11.597100000000,0.020000000000
1,2,42,-1,3,11.597100000000,0.020000000000
1,2,44,-1,1,9.253317131054,0.020000000000
1,2,44,-1,2,3.557785833333,0.020000000000
1,2,44,-1,3,11.558642083333,0.020000000000
1,2,45,-1,1,30.887985138889,0.020000000000
1,2,45,-1,2,30.887985138889,0.020000000000
1,2,45,-1,3,30.887985138889,0.020000000000
1,2,49,-1,1,1.966981666667,0.020000000000
1,2,49,-1,2,1.966981666667,0.020000000000
1,2,49,-1,3,1.966981666667,0.020000000000
1,2,50,-1,1,33.502295486111,0.020000000000
1,2,50,-1,2,20.515894652778,0.020000000000
1,2,50,-1,3,32.452384861111,0.020000000000
1,2,51,-1,1,8.510991666667,0.020000000000
1,2,51,-1,2,8.510991666667,0.020000000000
1,2,51,-1,3,8.510991666667,0.020000000000
1,2,53,-1,1,27.733515416667,0.020000000000
1,2,53,-1,2,18.417700208333,0.020000000000
1,2,53,-1,3,26.618483125000,0.020000000000
1,2,54,-1,1,23.621295416667,0.020000000000
1,2,54,-1,2,23.621295416667,0.020000000000
1,2,54,-1,3,23.621295416667,0.020000000000
1,2,57,-1,1,8.852570000000,0.020000000000
1,2,57,-1,2,14.856608125000,0.020000000000
1,2,57,-1,3,8.370704791667,0.020000000000
1,2,58,-1,1,54.832892715840,0.020000000000
1,2,58,-1,2,48.249276728937,0.020000000000
1,2,58,-1,3,48.686228016100,0.020000000000
1,2,59,-1,1,35.507219722222,0.020000000000
1,2,59,-1,2,41.086527638889,0.020000000000
1,2,59,-1,3,39.750592222222,0.020000000000
1,2,61,-1,1,98.268494652778,0.020000000000
1,2,61,-1,2,92.551319444444,0.020000000000
1,2,61,-1,3,80.436755902778,0.020000000000
1,2,63,-1,1,78.743382472358,0.020000000000
1,2,63,-1,2,62.370620416667,0.020000000000
1,2,63,-1,3,81.206347055691,0.020000000000
1,2,64,-1,1,34.358961651986,0.020000000000
1,2,64,-1,2,40.602758318653,0.020000000000
1,2,64,-1,3,43.384744722222,0.020000000000
1,2,65,-1,1,37.354771225225,0.020000000000
1,2,65,-1,2,37.354771225225,0.020000000000
1,2,65,-1,3,37.500175391891,0.020000000000
1,2,67,-1,1,17.278391250000,0.020000000000
1,2,67,-1,2,16.145360000000,0.020000000000
1,2,67,-1,3,21.225860833333,0.020000000000
1,2,68,-1,1,20.203469791667,0.020000000000
1,2,68,-1,2,11.793072916667,0.020000000000
1,2,68,-1,3,24.902294791667,0.020000000000
1,2,70,-1,1,24.674815138889,0.020000000000
1,2,70,-1,2,25.412130763889,0.020000000000
1,2,70,-1,3,25.135862847222,0.020000000000
1,2,72,-1,1,44.856422416735,0.020000000000
1,2,72,-1,2,36.803453458401,0.020000000000
1,2,72,-1,3,42.110853680556,0.020000000000
1,2,74,-1,1,103.725966722290,0.020000000000
1,2,74,-1,2,68.205307347290,0.020000000000
1,2,74,-1,3,79.910553402778,0.020000000000
1,2,75,-1,1,8.072755347222,0.020000000000
1,2,75,-1,2,16.574837847222,0.020000000000
1,2,75,-1,3,11.295265555556,0.020000000000
1,2,77,-1,1,16.528084652778,0.020000000000
1,2,77,-1,2,16.451228194444,0.020000000000
1,2,77,-1,3,12.991408402778,0.020000000000
1,2,78,-1,1,19.391489166667,0.020000000000
1,2,78,-1,2,19.477820625000,0.020000000000
1,2,78,-1,3,18.525560625000,0.020000000000
1,2,79,-1,1,35.921637638889,0.020000000000
1,2,79,-1,2,22.985880972222,0.020000000000
1,2,79,-1,3,32.365842222222,0.020000000000
1,2,81,-1,1,21.428079166667,0.020000000000
1,2,81,-1,2,21.428079166667,0.020000000000
1,2,81,-1,3,21.428079166667,0.020000000000
1,2,82,-1,1,45.666612222222,0.020000000000
1,2,82,-1,2,42.020973472222,0.020000000000
1,2,82,-1,3,47.360996805556,0.020000000000
1,2,83,-1,1,85.702089623122,0.020000000000
1,2,83,-1,2,82.674024905780,0.020000000000
1,2,83,-1,3,71.462650739114,0.020000000000
1,2,84,-1,1,31.597767083333,0.020000000000
1,2,84,-1,2,24.078297500000,0.020000000000
1,2,84,-1,3,22.236735416667,0.020000000000
1,2,86,-1,1,26.168635277778,0.020000000000
1,2,86,-1,2,23.354142569444,0.020000000000
1,2,86,-1,3,30.673582569444,0.020000000000
1,2,88,-1,1,60.610130069445,0.020000000000
1,2,88,-1,2,36.387307569444,0.020000000000
1,2,88,-1,3,55.739650694444,0.020000000000
1,2,89,-1,1,64.496026041667,0.020000000000
1,2,89,-1,2,46.973886041667,0.020000000000
1,2,89,-1,3,63.662785000000,0.020000000000
1,2,90,-1,1,91.997817810060,0.020000000000
1,2,90,-1,2,64.429716768393,0.020000000000
1,2,90,-1,3,81.189449513889,0.020000000000
1,2,91,-1,1,33.086521224653,0.020000000000
1,2,91,-1,2,22.704750182986,0.020000000000
1,2,91,-1,3,31.955991458333,0.020000000000
1,2,95,-1,1,77.506997291667,0.020000000000
1,2,95,-1,2,77.777237083333,0.020000000000
1,2,95,-1,3,71.693921041667,0.020000000000
1,2,97,-1,1,17.945570555556,0.020000000000
1,2,97,-1,2,17.160388055556,0.020000000000
1,2,97,-1,3,17.160388055556,0.020000000000
1,2,98,-1,1,42.267014166667,0.020000000000
1,2,98,-1,2,34.531309361179,0.020000000000
1,2,98,-1,3,45.241184361179,0.020000000000
1,2,100,-1,1,17.347555555556,0.020000000000
1,2,100,-1,2,17.347555555556,0.020000000000
1,2,100,-1,3,17.347555555556,0.020000000000
1,2,102,-1,1,201.177042854157,0.020000000000
1,2,102,-1,2,131.452144090336,0.020000000000
1,2,102,-1,3,216.655199569512,0.020000000000
1,2,103,-1,1,67.287965069444,0.020000000000
1,2,103,-1,2,53.759859236111,0.020000000000
1,2,103,-1,3,68.398765277778,0.020000000000
1,2,112,-1,1,5.212394583333,0.020000000000
1,2,112,-1,2,6.208413125000,0.020000000000
1,2,112,-1,3,6.208413125000,0.020000000000
1,2,113,-1,1,3.443583333333,0.020000000000
1,2,113,-1,2,3.443583333333,0.020000000000
1,2,113,-1,3,3.443583333333,0.020000000000
1,2,114,-1,1,29.053595416667,0.020000000000
1,2,114,-1,2,16.470476250000,0.020000000000
1,2,114,-1,3,31.736857083333,0.020000000000
1,2,115,-1,1,44.290019856230,0.020000000000
1,2,115,-1,2,40.455036180556,0.020000000000
1,2,115,-1,3,43.551263055556,0.020000000000
1,2,118,-1,1,16.145009791667,0.020000000000
1,2,118,-1,2,22.986066421171,0.020000000000
1,2,118,-1,3,17.940591212837,0.020000000000
1,2,120,-1,1,25.621190625000,0.020000000000
1,2,120,-1,2,25.621190625000,0.020000000000
1,2,120,-1,3,12.836341250000,0.020000000000
1,2,121,-1,1,17.774170208333,0.020000000000
1,2,121,-1,2,17.294135416667,0.020000000000
1,2,121,-1,3,19.095733958333,0.020000000000
1,2,124,-1,2,0.821533541667,0.020000000000
1,2,124,-1,3,0.821533541667,0.020000000000
1,2,130,-1,1,44.499319166667,0.020000000000
1,2,130,-1,2,57.810196250000,0.020000000000
1,2,130,-1,3,55.057680416667,0.020000000000
1,2,131,-1,1,24.351385208333,0.020000000000
1,2,131,-1,2,16.762921458333,0.020000000000
1,2,131,-1,3,28.188527083333,0.020000000000
1,2,132,-1,1,35.834353512306,0.020000000000
1,2,132,-1,2,33.157677569444,0.020000000000
1,2,132,-1,3,30.038754553972,0.020000000000
1,3,3,-1,1,5.778346303226,0.020000000000
1,3,3,-1,2,5.778346303226,0.020000000000
1,3,3,-1,3,5.778346303226,0.020000000000
1,3,6,-1,1,10.496290391876,0.020000000000
1,3,6,-1,2,15.284402155450,0.020000000000
1,3,6,-1,3,12.769853432601,0.020000000000
1,3,8,-1,1,16.765860719009,0.020000000000
1,3,8,-1,2,11.796484162326,0.020000000000
1,3,8,-1,3,16.584924366679,0.020000000000
1,3,11,-1,1,26.902072826973,0.020000000000
1,3,11,-1,2,22.650927554856,0.020000000000
1,3,11,-1,3,20.784265673986,0.020000000000
1,3,15,-1,1,10.927771283249,0.020000000000
1,3,15,-1,2,10.927771283249,0.020000000000
1,3,15,-1,3,9.765441806744,0.020000000000
1,3,16,-1,1,12.730882908706,0.020000000000
1,3,16,-1,2,13.248192688726,0.020000000000
1,3,16,-1,3,12.488685794154,0.020000000000
1,3,17,-1,1,17.271021406499,0.020000000000
1,3,17,-1,2,9.121958288130,0.020000000000
1,3,17,-1,3,12.724384246753,0.020000000000
1,3,20,-1,1,11.673533961348,0.020000000000
1,3,20,-1,2,9.593342072133,0.020000000000
1,3,20,-1,3,12.245033304030,0.020000000000
1,3,21,-1,1,12.854203830634,0.020000000000
1,3,21,-1,2,10.888635991432,0.020000000000
1,3,21,-1,3,10.989602361136,0.020000000000
1,3,22,-1,1,31.005577589832,0.020000000000
1,3,22,-1,2,21.510839533965,0.020000000000
1,3,22,-1,3,36.552682032631,0.020000000000
1,3,24,-1,1,0.613039832901,0.020000000000
1,3,24,-1,2,0.613039832901,0.020000000000
1,3,24,-1,3,0.613039832901,0.020000000000
1,3,25,-1,1,23.676523614765,0.020000000000
1,3,25,-1,2,28.577235670576,0.020000000000
1,3,25,-1,3,19.569456353073,0.020000000000
1,3,26,-1,1,12.490015677752,0.020000000000
1,3,26,-1,2,13.883222874959,0.020000000000
1,3,26,-1,3,12.686116324082,0.020000000000
1,3,30,-1,1,28.175360668424,0.020000000000
1,3,30,-1,2,19.037474750741,0.020000000000
1,3,30,-1,3,25.953712876555,0.020000000000
1,3,32,-1,1,28.328429282451,0.020000000000
1,3,32,-1,2,28.328429282451,0.020000000000
1,3,32,-1,3,28.613362094297,0.020000000000
1,3,33,-1,1,8.644813489577,0.020000000000
1,3,33,-1,2,10.756386413143,0.020000000000
1,3,33,-1,3,10.204964772708,0.020000000000
1,3,34,-1,1,13.019296717642,0.020000000000
1,3,34,-1,2,13.019296717642,0.020000000000
1,3,34,-1,3,13.019296717642,0.020000000000
1,3,35,-1,1,18.607316573275,0.020000000000
1,3,35,-1,2,15.648079495054,0.020000000000
1,3,35,-1,3,20.234513408152,0.020000000000
1,3,36,-1,1,11.582023702877,0.020000000000
1,3,36,-1,2,10.807114842801,0.020000000000
1,3,36,-1,3,10.807114842801,0.020000000000
1,3,37,-1,1,8.735938090265,0.020000000000
1,3,37,-1,2,5.094949885622,0.020000000000
1,3,37,-1,3,6.427225040635,0.020000000000
1,3,39,-1,1,18.103828660376,0.020000000000
1,3,39,-1,2,14.077933228778,0.020000000000
1,3,39,-1,3,17.412390245768,0.020000000000
1,3,40,-1,1,16.757322908024,0.020000000000
1,3,40,-1,2,10.644662079738,0.020000000000
1,3,40,-1,3,14.715302056468,0.020000000000
1,3,41,-1,1,24.198792073187,0.020000000000
1,3,41,-1,2,24.300297596884,0.020000000000
1,3,41,-1,3,24.086969671442,0.020000000000
1,3,42,-1,1,4.940343912353,0.020000000000
1,3,42,-1,2,4.940343912353,0.020000000000
1,3,42,-1,3,4.940343912353,0.020000000000
1,3,44,-1,1,3.941896591171,0.020000000000
1,3,44,-1,2,1.515610418395,0.020000000000
1,3,44,-1,3,4.923960908457,0.020000000000
1,3,45,-1,1,13.158226569208,0.020000000000
1,3,45,-1,2,13.158226569208,0.020000000000
1,3,45,-1,3,13.158226569208,0.020000000000
1,3,49,-1,1,0.837930681173,0.020000000000
1,3,49,-1,2,0.837930681173,0.020000000000
1,3,49,-1,3,0.837930681173,0.020000000000
1,3,50,-1,1,14.271918113551,0.020000000000
1,3,50,-1,2,8.739734524522,0.020000000000
1,3,50,-1,3,13.824658060199,0.020000000000
1,3,51,-1,1,3.625667267550,0.020000000000
1,3,51,-1,2,3.625667267550,0.020000000000
1,3,51,-1,3,3.625667267550,0.020000000000
1,3,53,-1,1,11.814428094686,0.020000000000
1,3,53,-1,2,7.845907434081,0.020000000000
1,3,53,-1,3,11.339426327502,0.020000000000
1,3,54,-1,1,10.062629710326,0.020000000000
1,3,54,-1,2,10.062629710326,0.020000000000
1,3,54,-1,3,10.062629710326,0.020000000000
1,3,57,-1,1,3.771179028221,0.020000000000
1,3,57,-1,2,6.328888559085,0.020000000000
1,3,57,-1,3,3.565905309053,0.020000000000
1,3,58,-1,1,23.358714482536,0.020000000000
1,3,58,-1,2,20.554105816389,0.020000000000
1,3,58,-1,3,20.740246285259,0.020000000000
1,3,59,-1,1,15.126012261623,0.020000000000
1,3,59,-1,2,17.502787481398,0.020000000000
1,3,59,-1,3,16.933681377024,0.020000000000
1,3,61,-1,1,41.862203424474,0.020000000000
1,3,61,-1,2,39.426696984385,0.020000000000
1,3,61,-1,3,34.265914526367,0.020000000000
1,3,63,-1,1,33.544540465755,0.020000000000
1,3,63,-1,2,26.569773036808,0.020000000000
1,3,63,-1,3,34.593758984662,0.020000000000
1,3,64,-1,1,14.636856372038,0.020000000000
1,3,64,-1,2,17.296702613956,0.020000000000
1,3,64,-1,3,18.481823859191,0.020000000000
1,3,65,-1,1,15.913065906122,0.020000000000
1,3,65,-1,2,15.913065906122,0.020000000000
1,3,65,-1,3,15.975007821741,0.020000000000
1,3,67,-1,1,7.360563850203,0.020000000000
1,3,67,-1,2,6.877894558877,0.020000000000
1,3,67,-1,3,9.042178850955,0.020000000000
1,3,68,-1,1,8.606642091012,0.020000000000
1,3,68,-1,2,5.023828025264,0.020000000000
1,3,68,-1,3,10.608333158948,0.020000000000
1,3,70,-1,1,10.511427232657,0.020000000000
1,3,70,-1,2,10.825522373637,0.020000000000
1,3,70,-1,3,10.707832733961,0.020000000000
1,3,72,-1,1,19.108755931781,0.020000000000
1,3,72,-1,2,15.678205520931,0.020000000000
1,3,72,-1,3,17.939148547889,0.020000000000
1,3,74,-1,1,44.187076790699,0.020000000000
1,3,74,-1,2,29.055339260967,0.020000000000
1,3,74,-1,3,34.041753200040,0.020000000000
1,3,75,-1,1,3.438979377221,0.020000000000
1,3,75,-1,2,7.060851355664,0.020000000000
1,3,75,-1,3,4.811762977451,0.020000000000
1,3,77,-1,1,7.040934578232,0.020000000000
1,3,77,-1,2,7.008193864083,0.020000000000
1,3,77,-1,3,5.534316804680,0.020000000000
1,3,78,-1,1,8.260739793225,0.020000000000
1,3,78,-1,2,8.297516840471,0.020000000000
1,3,78,-1,3,7.891855779173,0.020000000000
1,3,79,-1,1,15.302553554858,0.020000000000
1,3,79,-1,2,9.791944290486,0.020000000000
1,3,79,-1,3,13.787791050413,0.020000000000
1,3,81,-1,1,9.128323500225,0.020000000000
1,3,81,-1,2,9.128323500225,0.020000000000
1,3,81,-1,3,9.128323500225,0.020000000000
1,3,82,-1,1,19.453895343650,0.020000000000
1,3,82,-1,2,17.900859739473,0.020000000000
1,3,82,-1,3,20.175700153599,0.020000000000
1,3,83,-1,1,36.508937298595,0.020000000000
1,3,83,-1,2,35.218987130663,0.020000000000
1,3,83,-1,3,30.442961735227,0.020000000000
1,3,84,-1,1,13.460592411387,0.020000000000
1,3,84,-1,2,10.257311782597,0.020000000000
1,3,84,-1,3,9.472809620193,0.020000000000
1,3,86,-1,1,11.147791947052,0.020000000000
1,3,86,-1,2,9.948823073974,0.020000000000
1,3,86,-1,3,13.066891457090,0.020000000000
1,3,88,-1,1,25.819807289367,0.020000000000
1,3,88,-1,2,15.500928114583,0.020000000000
1,3,88,-1,3,23.744991763888,0.020000000000
1,3,89,-1,1,27.475192041624,0.020000000000
1,3,89,-1,2,20.010791658735,0.020000000000
1,3,89,-1,3,27.120232844263,0.020000000000
1,3,90,-1,1,39.190906275509,0.020000000000
1,3,90,-1,2,27.446944409496,0.020000000000
1,3,90,-1,3,34.586560661997,0.020000000000
1,3,91,-1,1,14.094799019855,0.020000000000
1,3,91,-1,2,9.672183075770,0.020000000000
1,3,91,-1,3,13.613195356114,0.020000000000
1,3,95,-1,1,33.017842584324,0.020000000000
1,3,95,-1,2,33.132964253503,0.020000000000
1,3,95,-1,3,30.541482471560,0.020000000000
1,3,97,-1,1,7.644781044213,0.020000000000
1,3,97,-1,2,7.310294699872,0.020000000000
1,3,97,-1,3,7.310294699872,0.020000000000
1,3,98,-1,1,18.005672636404,0.020000000000
1,3,98,-1,2,14.710276188710,0.020000000000
1,3,98,-1,3,19.272663833751,0.020000000000
1,3,100,-1,1,7.390027720990,0.020000000000
